Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
1839,C,0.8806594506152355,1.0,0.7270763192867868,1.0022960065480129,0.963325,0.997734,1.004872,0.996513,1.002271,10.997692,10.249711,10.245761,9.737221,11.061805,10.4137,10.055961,9.90503,-0.064114,-0.163989,0.1898,-0.167809,0.648105,0.357739,0.150931,10.997691,10.249711,10.245761,9.737221,true_plus_err_columns,-1.0000000010279564e-06,0.0,0.0,0.0,0.965513,1.0,1.007154,0.998776,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0832505493847645,-4.74930397539874,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.2783566807132132,-14.80778171684292,0.996708,0.02437,0.972338,1.021078,True,0.005588006548012836,0.22929858629515126,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1840,C,1.155018126590534,1.0,1.0051137171450382,0.95183484607153,0.964329,0.99896,1.005208,0.997449,1.001041,10.951548,10.49802,10.142482,10.041616,11.139948,10.491641,10.134872,9.983285,-0.1884,0.006379,0.00761,0.058331,0.648308,0.356769,0.151587,10.951548,10.49802,10.142482,10.041616000000001,true_plus_err_columns,0.0,0.0,0.0,1.7763568394002505e-15,0.965333,1.0,1.006254,0.998487,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.1911081265905339,10.902397546382218,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,-0.0003192828549618554,-0.016984937491321173,0.996708,0.02437,0.972338,1.021078,False,-0.04487315392847002,-1.8413276129860494,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1841,X,1.2383334377591768,1.0,1.232694902302583,1.1966292103700409,0.944604,0.999203,1.052139,1.089628,1.000798,13.022773,12.644867,12.067728,11.939968,13.171179,12.500169,12.094121,11.896108,-0.148406,0.144698,-0.026393,0.04386,0.671009,0.406048,0.198013,13.022773,12.644867,12.067727999999999,11.939968,true_plus_err_columns,0.0,0.0,-1.7763568394002505e-15,0.0,0.945358,1.0,1.052978,1.090497,True,0.11589271460988873,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.29459943775917685,14.086904688910096,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.181725902302583,11.106582465626634,1.09056,0.031115,1.059445,1.121675,False,0.10606921037004091,3.4089413585100727,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1842,S,0.6084341752052672,1.0,0.8036378812681025,0.8511019783195036,0.802833,1.001911,1.101808,0.99756,0.998092,12.09203,10.942565,10.829914,10.60761,11.985361,11.13485,10.681658,10.629576,0.10667,-0.192285,0.148256,-0.021965,0.850511,0.453191,0.052083,12.092030999999999,10.942565,10.829914,10.607611,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,1.0000000010279564e-06,0.801301,1.0,1.099706,0.995657,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.1944488247947328,-6.8948593998557826,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.29989211873189736,-6.7726314076760925,0.996137,0.054389,0.941748,1.050526,False,-0.14503502168049642,-2.6666241644541437,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1843,S,0.7997340735396322,1.0,1.2285906334087906,1.0666393464447046,0.803351,0.999896,1.10417,0.996028,1.000104,11.944667,11.092031,10.518513,10.511986,11.935545,11.087922,10.630219,10.58213,0.009122,0.004109,-0.111706,-0.070143,0.847623,0.457703,0.048089,11.944666999999999,11.092031,10.518513,10.511987,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,9.999999992515995e-07,0.803435,1.0,1.104285,0.996132,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.0031489264603677958,-0.1116561400031131,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1250606334087907,2.8243142142906663,0.996137,0.054389,0.941748,1.050526,False,0.07050234644470454,1.2962611271526328,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1844,C,1.0504011776791593,1.0,0.8880724551510369,1.0710762761675054,0.964638,0.997345,1.005298,0.996332,1.002662,13.093011,12.536399,12.315277,11.951848,13.168115,12.521912,12.163289,12.013015,-0.075104,0.014487,0.151989,-0.061167,0.646203,0.358623,0.150274,13.093011,12.536399000000001,12.315278000000001,11.951848,true_plus_err_columns,0.0,1.7763568394002505e-15,1.0000000010279564e-06,0.0,0.967206,1.0,1.007974,0.998985,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.08649117767915926,4.9341763751017895,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.11736054484896308,-6.243246347960586,0.996708,0.02437,0.972338,1.021078,False,0.07436827616750541,3.0516321775751094,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1845,S,0.7755689254972891,1.0,0.831668016271856,0.8862805121738228,0.803096,0.997631,1.105981,0.996443,1.002375,11.74592,10.859971,10.710095,10.481042,11.864523,11.019017,10.557073,10.51031,-0.118604,-0.159047,0.153022,-0.029268,0.845506,0.461945,0.046762,11.745919,10.85997,10.710095,10.481042,true_plus_err_columns,-9.999999992515995e-07,-9.999999992515995e-07,0.0,0.0,0.805003,1.0,1.108608,0.99881,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,-0.02731407450271095,-0.9685155131803045,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.27186198372814385,-6.139611195305869,0.996137,0.054389,0.941748,1.050526,False,-0.1098564878261773,-2.01982915343502,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1846,S,1.0554070721414046,1.0,1.4763726797963428,1.0820606403841733,0.803845,1.002139,1.103614,0.99569,0.997866,12.592685,12.041235,11.268245,11.445606,12.739933,11.890543,11.43582,11.387553,-0.147248,0.150692,-0.167575,0.058053,0.84939,0.454723,0.048267,12.592685000000001,12.041234999999999,11.268245,11.445606,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.802129,1.0,1.101259,0.993565,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.2525240721414046,8.954119287334395,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.3728426797963429,8.420114719881276,0.996137,0.054389,0.941748,1.050526,False,0.08592364038417322,1.579798128007009,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1847,S,0.7445227966214739,1.0,1.2247470441860924,0.8941393333647423,0.801918,1.00035,1.102383,0.996427,0.99965,15.041388,14.111083,13.540967,13.72257,14.882829,14.032773,13.577322,13.52704,0.158559,0.07831,-0.036355,0.19553,0.850056,0.455451,0.050282,15.041388,14.111083,13.540967,13.72257,true_plus_err_columns,0.0,0.0,0.0,0.0,0.801637,1.0,1.101997,0.996078,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.0583602033785261,-2.069363994699883,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.12121704418609247,2.7375122896588184,0.996137,0.054389,0.941748,1.050526,False,-0.10199766663525778,-1.8753363112993027,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1848,C,1.3283704315790847,1.0,1.0160091052104412,1.3780697511808941,0.963695,0.999667,1.004902,0.995329,1.000333,9.755541,9.453839,9.086595,8.595661,9.920409,9.27062,8.914948,8.765341,-0.164868,0.183219,0.171647,-0.16968,0.649789,0.355672,0.149607,9.755541,9.453838999999999,9.086595,8.595661,true_plus_err_columns,0.0,-1.7763568394002505e-15,0.0,0.0,0.964016,1.0,1.005237,0.995661,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.3644604315790847,20.791855301448155,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,True,0.010576105210441167,0.5626186408363213,0.996708,0.02437,0.972338,1.021078,False,0.3813617511808941,15.648820319281663,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1849,S,0.9943782123817518,1.0,1.1009023531059932,1.3057029941236675,0.802089,1.000583,1.104494,0.997912,0.999418,12.357539,11.741419,11.287046,10.941806,12.453407,11.60333,11.146055,11.096233,-0.095868,0.138088,0.140991,-0.154426,0.850077,0.457276,0.049822,12.357539000000001,11.741418,11.287046,10.941806999999999,true_plus_err_columns,1.7763568394002505e-15,-1.0000000010279564e-06,0.0,9.999999992515995e-07,0.801622,1.0,1.103851,0.99733,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.19149521238175182,6.790128798728878,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.002627646894006741,-0.05934161910584329,0.996137,0.054389,0.941748,1.050526,False,0.3095659941236675,5.691702258244636,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1850,C,1.1948725936731248,1.0,1.1503394133427114,0.9040732096283822,0.962746,1.000464,1.006191,0.995514,0.999536,11.582983,11.166286,10.664221,10.765777,11.757405,11.105681,10.749484,10.601066,-0.174423,0.060605,-0.085263,0.164711,0.651724,0.356197,0.148418,11.582982000000001,11.166286000000001,10.664221000000001,10.765777,true_plus_err_columns,-9.999999992515995e-07,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.9623,1.0,1.005724,0.995053,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.23096259367312477,13.176027935029081,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.14490641334271137,7.708608008442993,0.996708,0.02437,0.972338,1.021078,False,-0.09263479037161781,-3.8011813857865335,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1851,S,0.6510578804487771,1.0,0.9532306541210186,1.043442207349112,0.803021,0.999837,1.103401,0.997265,1.000163,13.047221,11.971271,11.673275,11.415099,12.94391,12.095903,11.638893,11.5887,0.103311,-0.124633,0.034382,-0.173601,0.848006,0.45701,0.050193,13.047221,11.97127,11.673275,11.415099,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.803151,1.0,1.103581,0.997428,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.1518251195512229,-5.383487679995139,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.1502993458789813,-3.3942941707087018,0.996137,0.054389,0.941748,1.050526,True,0.04730520734911203,0.8697568874057628,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1852,L,0.7756153580367754,1.0,1.0864516404380107,1.2923817005319485,0.804605,0.99872,1.107783,1.104915,1.001281,12.43988,11.553998,11.113971,10.76552,12.403009,11.558356,11.09583,10.938644,0.036872,-0.004359,0.018141,-0.173124,0.844652,0.462526,0.157185,12.439881000000002,11.553997,11.113971,10.76552,true_plus_err_columns,1.0000000010279564e-06,-9.999999992515995e-07,0.0,0.0,0.805636,1.0,1.109202,1.10633,True,0.11589271460988873,mySynt0.2.csv,0.804077,0.037198,0.7668790000000001,0.841275,True,-0.02846164196322465,-0.7651390387446811,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,-0.021205359561989212,-0.388896501952963,1.106185,0.041263,1.064922,1.147448,False,0.18619670053194848,4.512437305381297,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1853,C,0.9990195796767554,1.0,0.8878401891614256,0.7703909990187264,0.96299,0.99956,1.006495,0.997251,1.00044,13.097857,12.486792,12.265956,12.260014,13.235847,12.585379,12.227872,12.07789,-0.13799,-0.098587,0.038083,0.182124,0.650468,0.357507,0.149983,13.097857,12.486792,12.265955,12.260014,true_plus_err_columns,0.0,0.0,-9.999999992515995e-07,0.0,0.963414,1.0,1.006938,0.99769,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.03510957967675532,2.0029425339012676,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.11759281083857442,-6.255602236332292,0.996708,0.02437,0.972338,1.021078,False,-0.2263170009812736,-9.28670500538669,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1854,S,0.9480499070905009,1.0,1.0406828556627696,1.0529923111016468,0.803957,1.00086,1.103212,0.995076,0.99914,13.510923,12.843001,12.449705,12.276938,13.63261,12.784759,12.329045,12.281052,-0.121687,0.058242,0.12066,-0.004114,0.847851,0.455714,0.047992,13.510923,12.843001,12.449705000000002,12.276938000000001,true_plus_err_columns,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.803266,1.0,1.102264,0.99422,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.14516690709050084,5.147397599124205,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.06284714433723027,-1.419312202737811,0.996137,0.054389,0.941748,1.050526,False,0.056855311101646766,1.04534577031471,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1855,S,0.9468055608593309,1.0,1.1961884370754063,0.8553589422075546,0.8028,1.000868,1.103689,0.995554,0.999133,11.550533,10.881186,10.336687,10.540815,11.694752,10.845328,10.389153,10.341107,-0.144218,0.035858,-0.052466,0.199708,0.849424,0.456175,0.048046,11.550533999999999,10.881186,10.336687,10.540814999999998,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,-1.7763568394002505e-15,0.802104,1.0,1.102732,0.994691,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.14392256085933086,5.103274975509923,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.09265843707540644,2.0925572961925574,0.996137,0.054389,0.941748,1.050526,False,-0.14077805779244545,-2.5883553253864835,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1856,V,0.8432415541129968,1.0,1.4318515698511358,0.8777798356199784,0.766246,1.000282,1.099892,0.692456,0.999718,13.188353,12.393234,11.653488,12.024769,13.157465,12.258079,11.80501,12.147405,0.030888,0.135154,-0.151522,-0.122636,0.899386,0.453069,-0.342394,13.188353,12.393233,11.653488,12.024769,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.76603,1.0,1.099582,0.692261,True,0.11589271460988873,mySynt0.2.csv,0.768767,0.037842,0.7309249999999999,0.806609,False,0.07447455411299686,1.968039588631596,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,False,0.3324295698511359,6.28506333379596,0.693428,0.090243,0.6031850000000001,0.783671,False,0.18435183561997837,2.042838066331775,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1857,C,0.6848540052493476,1.0,0.8322595743502411,0.9260618640831948,0.963165,0.999835,1.003732,0.996492,1.000165,14.875016,13.854011,13.703365,13.42741,14.698818,14.048249,13.694025,13.541885,0.176198,-0.194238,0.009339,-0.114474,0.65057,0.354223,0.152141,14.875015999999999,13.854011,13.703364,13.427411000000001,true_plus_err_columns,-1.7763568394002505e-15,0.0,-9.999999992515995e-07,1.0000000010279564e-06,0.963324,1.0,1.003897,0.996656,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.27905599475065246,-15.919675666076357,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.1731734256497589,-9.212332463547128,0.996708,0.02437,0.972338,1.021078,False,-0.07064613591680524,-2.89889765764486,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1858,K,0.689670420832787,1.0,0.8189066540491913,0.9243907691103445,0.856355,0.999377,1.070434,1.020108,1.000624,14.258239,13.244842,13.111756,12.820203,14.117707,13.340019,12.915443,12.807727,0.140531,-0.095177,0.196313,0.012476,0.777688,0.424577,0.107716,14.258237999999999,13.244842,13.111756,12.820203,true_plus_err_columns,-1.0000000010279564e-06,0.0,0.0,0.0,0.85689,1.0,1.071102,1.020744,True,0.11589271460988873,mySynt0.2.csv,0.856062,0.02206,0.834002,0.878122,False,-0.16639157916721303,-7.542682645839212,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,False,-0.2526083459508087,-6.5004721037264215,1.019998,0.041225,0.978773,1.061223,False,-0.0956072308896555,-2.3191566013257856,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1859,C,0.8788865129308959,1.0,1.0384222856997842,0.8726763369159459,0.964641,0.999927,1.006933,0.998756,1.000073,13.184597,12.434428,12.043494,12.072295,13.178485,12.529479,12.171898,12.020751,0.006111,-0.095051,-0.128405,0.051544,0.649007,0.35758,0.151147,13.184596,12.434428,12.043493,12.072295,true_plus_err_columns,-9.999999992515995e-07,0.0,-1.0000000010279564e-06,0.0,0.964711,1.0,1.007006,0.998828,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.08502348706910412,-4.850447091625542,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03298928569978421,1.7549359346624223,0.996708,0.02437,0.972338,1.021078,False,-0.12403166308405411,-5.089522490113013,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1860,C,0.9249213406284106,1.0,0.7916616369173759,0.8715694518531916,0.962251,0.9989,1.006198,0.997627,1.001101,11.624147,10.929409,10.833061,10.568655,11.665296,11.014711,10.656808,10.506096,-0.041149,-0.085302,0.176252,0.062558,0.650585,0.357903,0.150712,11.624146999999999,10.929409,10.83306,10.568653999999999,true_plus_err_columns,-1.7763568394002505e-15,0.0,-1.0000000010279564e-06,-1.0000000010279564e-06,0.96331,1.0,1.007305,0.998725,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.03898865937158946,-2.2242375133544106,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.21377136308262412,-11.372026975349725,0.996708,0.02437,0.972338,1.021078,False,-0.12513854814680847,-5.134942476274455,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1861,S,0.7441553356032402,1.0,1.189659836943129,0.8624271101891284,0.801287,0.999392,1.103915,0.997139,1.000609,10.947917,10.017076,9.478519,9.66777,10.984801,10.134932,9.676932,9.627382,-0.036884,-0.117856,-0.198413,0.040388,0.849869,0.458,0.04955,10.947916999999999,10.017076,9.478519,9.66777,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,0.0,0.801775,1.0,1.104587,0.997746,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.058727664396759804,-2.0823936031756545,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.08612983694312915,1.9451182688150213,0.996137,0.054389,0.941748,1.050526,False,-0.13370988981087162,-2.4583994890671206,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1862,X,1.003299971708572,1.0,1.2361717086724742,1.054035407298641,0.943715,0.999964,1.050774,1.091392,1.000036,13.357465,12.751042,12.170845,12.183904,13.437877,12.765018,12.361206,12.160027,-0.080412,-0.013976,-0.190361,0.023877,0.672859,0.403812,0.201179,13.357465,12.751042,12.170845,12.183904,true_plus_err_columns,0.0,0.0,0.0,0.0,0.943749,1.0,1.050812,1.091431,True,0.11589271460988873,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.05956597170857203,2.848274839027018,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.18520270867247413,11.319075215283835,1.09056,0.031115,1.059445,1.121675,False,-0.03652459270135888,-1.173858033146678,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1863,C,0.9738139688929696,1.0,0.9045038088369107,0.9429780855131537,0.962027,1.000919,1.005952,0.997214,0.999082,13.212082,12.573272,12.332246,12.127018,13.394866,12.741837,12.386391,12.235864,-0.182784,-0.168565,-0.054145,-0.108846,0.653029,0.355446,0.150527,13.212082,12.573272000000001,12.332246,12.127018,true_plus_err_columns,0.0,1.7763568394002505e-15,0.0,0.0,0.961144,1.0,1.005029,0.996298,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.009903968892969517,0.5650047859529647,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.1009291911630893,-5.3691451836945046,0.996708,0.02437,0.972338,1.021078,False,-0.053729914486846386,-2.204756441807402,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1864,X,0.7962986876822735,1.0,1.0993763750558896,0.9991714128346095,0.944043,0.998737,1.048826,1.088414,1.001264,11.896771,11.039461,10.586596,10.530361,11.842665,11.171516,10.768386,10.56816,0.054106,-0.132055,-0.181791,-0.037799,0.671149,0.40313,0.200227,11.896771000000001,11.039461000000001,10.586594999999999,10.530361000000001,true_plus_err_columns,1.7763568394002505e-15,1.7763568394002505e-15,-1.0000000010279564e-06,1.7763568394002505e-15,0.945236,1.0,1.050152,1.08979,True,0.11589271460988873,mySynt0.2.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,-0.14743531231772644,-7.049936035849779,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.048407375055889545,2.958524328070501,1.09056,0.031115,1.059445,1.121675,False,-0.09138858716539044,-2.937123161349524,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1865,S,0.8224547250627543,1.0,1.3561071319938263,0.9386731599536358,0.802971,0.999509,1.104691,0.995402,1.000491,11.887885,11.065666,10.384931,10.62438,11.79838,10.950662,10.492026,10.445133,0.089506,0.115004,-0.107095,0.179247,0.847718,0.458635,0.046893,11.887886,11.065666,10.384931,10.62438,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.803365,1.0,1.105234,0.99589,True,0.11589271460988873,mySynt0.2.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.019571725062754286,0.693983584949801,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.25257713199382636,5.704090605099963,0.996137,0.054389,0.941748,1.050526,False,-0.05746384004636429,-1.056534226523089,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
1866,C,0.6770170404957995,1.0,0.8832393307511103,0.964224139694479,0.963674,0.999305,1.004865,0.997014,1.000696,14.233294,13.199793,12.984596,12.729348,14.036247,13.386827,13.030803,12.879319,0.197047,-0.187034,-0.046206,-0.149971,0.64942,0.356025,0.151484,14.233293999999999,13.199793,12.984597,12.729348,true_plus_err_columns,-1.7763568394002505e-15,0.0,1.0000000010279564e-06,0.0,0.964344,1.0,1.005564,0.997708,True,0.11589271460988873,mySynt0.2.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.2868929595042006,-16.36676133859322,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.12219366924888975,-6.500354785024458,0.996708,0.02437,0.972338,1.021078,False,-0.032483860305521084,-1.3329446165581078,False,0.2,0.11589271460988873,0.2,True,"err_mg,err_mr,err_mi,err_mz",0.11589271460988873,0.199988,False
